Fecha,Magnitud,Latitud,Longitud,Dist_vallecitos,Dist_AguaBlanca,Dist_LagunaSalada,Dist_SanMiguel,Dist_cerroPrieto
2015-02-22,3.6,31.2597,-115.93,1.1376625554179058,0.6897855391351685,1.1355348702469386,0.8794862071930364,0.8794862071930364
2015-02-23,4.1,30.9278,-115.001,2.0095526467350884,1.6702376597358801,1.5729178273799795,1.7461847290487005,1.7461847290487005
2015-02-24,3.9,30.9557,-115.012,1.9832393930133634,1.6490744343418837,1.5429661296875345,1.720115595485812,1.720115595485812
2015-03-04,3.6,31.5893,-115.957,0.8588780414005305,0.5730998953062272,0.8296772570877612,0.5938806426101522,0.5938806426101522
2015-03-10,3.4,32.2527,-115.235,1.305409625366696,1.4501869844954474,0.4292903855728478,1.1432319927205752,1.1432319927205752
2015-03-11,3.9,29.7957,-114.263,3.3259524184810583,2.897375966283973,2.915932046881138,3.060897705719717,3.060897705719717
2015-03-11,4.3,30.2253,-114.158,3.106887846382617,2.741565992275218,2.6050165702928876,2.8434735487427654,2.8434735487427654
2015-03-15,3.6,31.5238,-115.498,1.2531793327373382,1.0348093737495774,0.8503218349899383,0.9958339343863536,0.9958339343863536
2015-03-15,4.2,30.6582,-114.123,2.8776914775562723,2.5846926780567134,2.2870765101993316,2.6203344808246594,2.6203344808246594
2015-03-15,3.0,32.1032,-116.096,0.45910591370619674,0.6645045071329445,0.5143036919187636,0.27050371383514454,0.27050371383514454
2015-03-16,3.5,31.55,-115.499,1.237974555473585,1.0322117030919638,0.8243760312382377,0.9819273403961652,0.9819273403961652
2015-03-18,3.3,31.848,-117.425,0.9600046874885475,0.9287243939942526,1.8468980471250103,1.0840829775617085,1.0840829775617085
2015-03-22,4.1,30.7667,-114.259,2.70463341138869,2.41905557811308,2.115685447745775,2.4477606082551486,2.4477606082551486
2015-03-22,3.7,31.8165,-114.862,1.725832045710137,1.6819917508715734,0.9579151689927209,1.5091846512018963,1.5091846512018963
2015-03-23,3.9,31.2972,-114.226,2.4912157353388786,2.323812350427635,1.7775425493508197,2.252356480468176,2.252356480468176
2015-03-27,2.8,31.3967,-115.757,1.1361830354304723,0.7992871136206281,0.9694786039159244,0.8711127422012039,0.8711127422012039
2015-03-31,3.5,31.112,-115.932,1.26385442199646,0.771847135124567,1.2796482383633165,1.0103843719982082,1.0103843719982082
2015-04-02,3.9,32.4497,-115.136,1.4226658391906477,1.6325520175479902,0.5222863627877754,1.2906176080250304,1.2906176080250304
2015-04-06,3.9,31.1342,-115.903,1.2588608501339607,0.7810881128272249,1.2518329655947213,1.003042205608817,1.003042205608817
2015-04-06,3.2,32.0353,-116.067,0.5077825223459471,0.6354959401916,0.528244601098458,0.2892097728313903,0.2892097728313903
2015-04-08,3.8,32.5117,-115.135,1.434961285192044,1.66649989198919,0.537345608017215,1.3130650194118123,1.3130650194118123
2015-04-08,4.3,32.4368,-115.117,1.4394204528212058,1.6421946413260473,0.5390348408326601,1.304505210448017,1.304505210448017
2015-04-08,4.0,32.4858,-115.117,1.4476113566838318,1.6676962073471246,0.5481373727134915,1.3206416561984022,1.3206416561984022
2015-04-08,3.6,32.5102,-115.064,1.5042579698974636,1.7255781755689938,0.6054271306460335,1.3788173336736649,1.3788173336736649
2015-04-11,4.0,32.539,-115.088,1.4866287364369213,1.7207803462383051,0.5902750260235478,1.36683360964211,1.36683360964211
2015-04-13,3.8,32.0582,-115.065,1.4838477819507043,1.5349828142360449,0.6589252720329578,1.2914712486963924,1.2914712486963924
2015-04-19,4.1,31.0182,-115.618,1.5147300881675314,1.0817741169024209,1.3425156292785474,1.251667223596417,1.251667223596417
2015-04-24,3.3,31.0653,-115.182,1.7825532502564985,1.4501751928646407,1.3771877575330358,1.51902048554227,1.51902048554227
2015-04-26,3.7,31.172,-116.008,1.175299110864978,0.6750318511003807,1.240908044523223,0.9250605441095429,0.9250605441095429
2015-04-27,3.5,31.5802,-115.387,1.318617852146713,1.1431714831992623,0.8234457085642988,1.0680367991853579,1.0680367991853579
2015-04-29,3.6,32.058,-116.143,0.4287808297953677,0.5996107070424934,0.5778177195560504,0.21509935690721727,0.21509935690721727
2015-04-30,3.1,32.4565,-116.359,0.2978141198801762,0.8734032573788564,0.7149175335954581,0.4274599610868108,0.4274599610868108
2015-05-01,3.7,32.1095,-115.904,0.6455278847579033,0.8071345922459287,0.35655522016151453,0.45924378924336734,0.45924378924336734
2015-05-04,3.5,31.5043,-115.17,1.5456799442316673,1.3633629340714815,0.9816971722795639,1.29703334853788,1.29703334853788
2015-05-04,3.6,31.1035,-115.932,1.2713128057248546,0.7772491556766079,1.2879415000153953,1.0181054327717534,1.0181054327717534
2015-05-04,3.4,31.0132,-115.979,1.3308220166498608,0.8049442465164915,1.386575439572908,1.0835989339077092,1.0835989339077092
2015-05-06,4.2,30.9535,-115.457,1.6664066880566786,1.252713554648476,1.4200763916254264,1.401878618712106,1.401878618712106
2015-05-08,3.9,30.5435,-114.299,2.798702065243814,2.468512355650661,2.2644223723381085,2.537457726797164,2.537457726797164
2015-05-08,3.7,32.203,-115.114,1.426101328798205,1.5390467829146692,0.559168613535636,1.254263148850582,1.254263148850582
2015-05-09,3.5,31.3345,-115.915,1.083852042485505,0.6698621126769264,1.0593508147797142,0.8228034980440445,0.8228034980440445
2015-05-14,3.2,32.4262,-117.329,0.8154995033720014,1.149350877669647,1.6797107579541548,1.050800029050593,1.050800029050593
2015-05-15,3.5,31.8197,-115.503,1.1115795473109475,1.0502366828482053,0.560402139499655,0.8784525622931769,0.8784525622931769
2015-05-15,3.8,31.1888,-115.948,1.1890489645090365,0.7126074936457024,1.2086841012742033,0.9341303178561433,0.9341303178561433
2015-05-16,3.9,30.905,-114.27,2.6233804527746334,2.3644502532301295,2.0059817192126483,2.3696997403299163,2.3696997403299163
2015-05-16,4.0,32.3532,-115.186,1.360536012018792,1.540664220393264,0.46463623131469506,1.2142101585276506,1.2142101585276506
2015-05-17,3.8,31.4437,-115.625,1.199944452881053,0.9183978930724975,0.9169771128340839,0.9365912101097336,0.9365912101097336
2015-05-18,3.2,32.0862,-115.307,1.2402384609420924,1.3161000873793733,0.4395341320288312,1.0506976602018305,1.0506976602018305
2015-05-21,3.9,32.1767,-115.285,1.2557467459643383,1.3720815901395973,0.40910431354705035,1.0812706899025135,1.0812706899025135
2015-05-22,3.9,32.486,-115.146,1.4191518593864485,1.6433052059797026,0.5199981483595374,1.2935408286242795,1.2935408286242795
2015-05-24,3.8,31.3655,-115.322,1.4878488666527945,1.2305503849903898,1.0476798934468365,1.2287181117456674,1.2287181117456674
2015-05-25,3.5,31.4327,-116.204,0.8560007535043447,0.3664222837110282,1.0801625311274607,0.615451128592767,0.615451128592767
2015-05-26,4.2,31.218,-115.674,1.3243715490752574,0.937368657466203,1.1425602272697932,1.0597733025311176,1.0597733025311176
2015-05-26,3.4,31.2497,-115.51,1.4150555077451905,1.0784758179950036,1.1194822241981914,1.1503662233249035,1.1503662233249035
2015-05-28,3.9,32.2903,-115.128,1.413748948717564,1.5627277721983455,0.5272517742368801,1.255621398188067,1.255621398188067
2015-05-28,4.0,32.2505,-115.26,1.280363327341112,1.4269023267203649,0.40572715024665607,1.1182880023660504,1.1182880023660504
2015-05-28,3.7,31.4377,-115.791,1.0830486092507634,0.7566123776412906,0.9332445300062197,0.8179731486630251,0.8179731486630251
2015-05-28,3.8,32.7413,-115.56,1.1100241844212277,1.4978203129881769,0.3916001049016149,1.068242988798235,1.068242988798235
2015-06-09,3.6,32.38,-115.01,1.5383432646844477,1.7084495895401743,0.6408838997553923,1.3911380497390837,1.3911380497390837
2015-06-10,3.8,32.2838,-115.361,1.1807249637405,1.3543055194452949,0.2995210959156456,1.0272321131962674,1.0272321131962674
2015-06-10,3.6,32.2423,-115.337,1.2032066696956125,1.3549163405908107,0.33505556901263084,1.041214006439544,1.041214006439544
2015-06-10,3.6,32.3742,-115.299,1.2505433379135646,1.4542168476537423,0.35185553975601763,1.11206046770199,1.11206046770199
2015-06-11,3.6,31.4438,-116.16,0.8642259195372506,0.40161977042969876,1.0485782384785132,0.6172429476049245,0.6172429476049245
2015-06-14,3.8,29.916,-114.682,2.9598276976878246,2.5001919926277663,2.6292302540865484,2.695872912480101,2.695872912480101
2015-06-14,4.3,30.1283,-114.551,2.8864043185250425,2.4662404363727397,2.4881708255871264,2.6213331447886925,2.6213331447886925
2015-06-14,3.9,30.2162,-114.441,2.9018985923012557,2.5057580569560174,2.4617756361664243,2.637080464600029,2.637080464600029
2015-06-14,4.0,30.244,-114.508,2.834360598089107,2.434588260876986,2.4050580232616863,2.56944190858491,2.56944190858491
2015-06-14,4.1,30.244,-114.508,2.834360598089107,2.434588260876986,2.4050580232616863,2.56944190858491,2.56944190858491
2015-06-14,3.8,30.258,-114.341,2.947040040447373,2.567622441092155,2.4768436381745946,2.682799812787043,2.682799812787043
2015-06-16,3.8,31.413,-115.543,1.2826761087663547,1.004558609539528,0.9534093509049119,1.0201555638033526,1.0201555638033526
2015-06-17,3.6,30.216,-114.441,2.902036698596351,2.5058685121131146,2.4619498311105614,2.637217957737251,2.637217957737251
2015-06-18,4.0,30.216,-114.441,2.902036698596351,2.5058685121131146,2.4619498311105614,2.637217957737251,2.637217957737251
2015-06-20,3.4,32.1795,-115.359,1.1816942286395526,1.3065455407294497,0.34309738956350616,1.0084284496828466,1.0084284496828466
2015-06-21,3.5,32.3655,-115.129,1.418482023150101,1.5964934230995074,0.5216073916166636,1.2724295314594996,1.2724295314594996
2015-06-21,3.6,31.7315,-116.571,0.4894826350341735,0.13774342089551678,1.114712855718781,0.36701447376587243,0.36701447376587243
2015-06-21,3.4,31.5885,-115.962,0.8560819178092727,0.5681164053255262,0.8322786832173302,0.5911277651949376,0.5911277651949376
2015-06-24,3.5,31.9867,-116.257,0.3667668060225743,0.47335598654711875,0.7122746993051904,0.10780847973160741,0.10780847973160741
2015-06-25,3.8,32.3282,-115.242,1.3025019155456183,1.4796010408214755,0.4098422751602208,1.1536047241979013,1.1536047241979013
2015-06-25,3.8,31.5558,-116.084,0.8056659605568548,0.4481848279448984,0.9138403635515016,0.545918094303231,0.545918094303231
2015-06-26,3.4,31.1533,-115.921,1.2332922970650526,0.7552627953235836,1.236941329106709,0.9778988198162435,0.9778988198162435
2015-06-26,3.5,31.3155,-115.859,1.132201947534102,0.7288218232188232,1.06540483569135,0.8696570645115239,0.8696570645115239
2015-06-27,3.6,31.4705,-115.605,1.1983218474182973,0.9340210115409583,0.8909869186825758,0.936051433229522,0.936051433229522
2015-06-27,3.6,31.4635,-115.576,1.2253931001927598,0.9637158554262845,0.899916056720758,0.963570562475037,0.963570562475037
2015-06-28,3.7,32.21,-115.011,1.5290327007621622,1.636905922770156,0.6570090409825616,1.3572585052999093,1.3572585052999093
2015-06-28,3.6,31.5162,-114.948,1.7406316209928043,1.5842179269279921,1.098253126368517,1.4986257784812562,1.4986257784812562
2015-06-28,3.5,31.2847,-115.284,1.565989173014934,1.2852743248038483,1.1363718368718172,1.305199318539884,1.305199318539884
2015-06-28,3.7,31.276,-115.288,1.5680051020325227,1.2835653469925137,1.1433353750568822,1.3069091384756601,1.3069091384756601
2015-06-29,3.8,31.1313,-115.591,1.4442536792406042,1.0494763884909537,1.2304635892117792,1.1795749026632445,1.1795749026632445
2015-06-29,3.3,31.4675,-115.634,1.177748805985388,0.9057440311699556,0.8929741729294727,0.9147826705126714,0.9147826705126714
2015-06-29,3.4,31.488,-115.51,1.2636154478321326,1.026130595976941,0.8835755484029773,1.004336259576209,1.004336259576209
2015-06-29,3.6,30.0872,-114.709,2.8109423402126215,2.367404663339159,2.460416940256204,2.5463419526765576,2.5463419526765576
2015-06-30,3.5,31.5932,-116.039,0.8024208621415597,0.4910470853187092,0.8598501084966363,0.5390213875952623,0.5390213875952623
2015-06-30,4.2,32.4917,-115.054,1.5106345984386873,1.724443356564662,0.610876699193043,1.3818899265122215,1.3818899265122215
2015-06-30,3.2,31.3305,-115.301,1.5252315397997798,1.2582015935453263,1.0875371275682106,1.265423503387095,1.265423503387095
2015-07-01,3.5,33.0742,-115.615,1.2590800768815378,1.7350765516253168,0.7147659858549265,1.281261554230407,1.281261554230407
2015-07-01,3.7,31.8045,-114.561,2.022147682539531,1.9795911825424906,1.223161609350472,1.8091318691156646,1.8091318691156646
2015-07-01,3.3,31.735,-116.114,0.6455238183057238,0.4373568337181858,0.7783199262577702,0.38091733827342134,0.38091733827342134
2015-07-01,2.5,32.2673,-116.407,0.14116051147542144,0.6785412957219314,0.7621164252051781,0.24361808323153866,0.24361808323153866
2015-07-02,3.7,32.5373,-115.131,1.4442853907728965,1.6839632686017838,0.5488961297409435,1.3263830306079896,1.3263830306079896
2015-07-02,3.9,32.499,-115.107,1.459907531318344,1.6831904229765589,0.5609929762028631,1.3346196759082067,1.3346196759082067
2015-07-02,3.7,31.512,-115.5,1.258119231233674,1.0337523881471822,0.8615811124046691,1.000159880394535,1.000159880394535
2015-07-03,3.2,32.464,-115.515,1.0536417797335162,1.3329369827564979,0.17068066482057104,0.9469435552414305,0.9469435552414305
2015-07-03,3.6,31.3862,-115.802,1.1134929007407275,0.7587453064105194,0.9858182831025623,0.8487220987975242,0.8487220987975242
2015-07-03,3.7,31.3052,-115.375,1.481244085220263,1.1920285399267938,1.0905154326390236,1.2192613720088648,1.2192613720088648
2015-07-03,3.4,31.3487,-115.289,1.5245211346517988,1.266188252196331,1.074298258605893,1.2655702632145092,1.2655702632145092
2015-07-03,2.9,32.4745,-115.487,1.0833186281053346,1.3611022187918178,0.1994893196181122,0.9766443927400786,0.9766443927400786
2015-07-03,3.7,31.3035,-115.39,1.470534681671946,1.1779270987629082,1.0884722124897073,1.208243768945792,1.208243768945792
2015-07-03,3.5,31.4673,-115.56,1.2357011329605567,0.9790348768047019,0.8976024337540727,0.9743741802332792,0.9743741802332792
2015-07-03,3.4,31.4978,-114.971,1.7272330010742627,1.5623462612366033,1.0980766622914366,1.483524555459645,1.483524555459645
2015-07-03,3.4,31.932,-115.805,0.789410539580008,0.7974014045635923,0.45530563309189986,0.5596216339683182,0.5596216339683182
2015-07-04,3.7,32.4635,-115.176,1.3855642352485913,1.605910411573448,0.48566843965175693,1.2575702062202234,1.2575702062202234
2015-07-04,3.6,31.6737,-115.824,0.900610731670465,0.7098363825558704,0.7081816326446475,0.6398817686677911,0.6398817686677911
2015-07-05,3.5,31.2065,-115.447,1.4905808431614866,1.1522722117624806,1.1716426788296301,1.2260209674366198,1.2260209674366198
2015-07-05,3.7,31.0762,-115.983,1.272213598418127,0.7573476348414895,1.3264488871392466,1.0233071206687483,1.0233071206687483
2015-07-05,3.1,31.309,-115.719,1.2263612844508816,0.8616275297366094,1.053544135196641,0.9614684742505835,0.9614684742505835
2015-07-07,3.3,31.2028,-115.269,1.627924089139294,1.3220774712549905,1.2187935024743761,1.3654913404880844,1.3654913404880844
2015-07-08,3.5,33.1337,-117.288,1.1808266976995325,1.710789200924527,1.810871360667069,1.445202906478132,1.445202906478132
2015-07-08,3.2,31.2385,-115.611,1.3514374754312553,0.987544049650443,1.1225182783153362,1.0863726752757077,1.0863726752757077
2015-07-09,3.1,32.5745,-116.63,0.36574615514041864,0.9796173998046365,1.0025633370156475,0.6103394381940018,0.6103394381940018
2015-07-10,3.4,32.9962,-117.038,0.9222203858080752,1.4857450790764868,1.5261955077358065,1.1833469229804543,1.1833469229804543
2015-07-11,3.9,30.3623,-114.372,2.8550434830313915,2.487743011245335,2.372099458107517,2.5913075006278885,2.5913075006278885
2015-07-11,3.7,30.2797,-114.487,2.824813815103581,2.432496883862348,2.3838839637701885,2.560061843803781,2.560061843803781
2015-07-11,4.1,31.0495,-114.176,2.637909446891614,2.4175124094821108,1.9729776284632234,2.39009152862329,2.39009152862329
2015-07-11,3.7,31.2598,-114.53,2.227573576787088,2.028727689957428,1.5706202626824963,1.9815499875137288,1.9815499875137288
2015-07-11,3.6,30.936,-114.125,2.735119924244644,2.494979158229585,2.0871242152588225,2.4845025718008005,2.4845025718008005
2015-07-12,3.8,31.0578,-115.617,1.4841286467149672,1.0618614975598255,1.302953037458779,1.2205150533272227,1.2205150533272227
2015-07-13,3.3,31.0362,-115.466,1.598392454937154,1.2041455227670848,1.3369236013133212,1.3334554694851242,1.3334554694851242
2015-07-14,3.2,33.2273,-117.183,1.1950323384745714,1.7534292942688057,1.7606702965986674,1.4558495197388013,1.4558495197388013
2015-07-14,3.4,31.729,-116.549,0.4910824777977724,0.1303917175283754,1.09805313865664,0.3566845661408644,0.3566845661408644
2015-07-15,3.6,32.3903,-115.016,1.5334856014974527,1.7078554066430771,0.6352894510691425,1.3879780384302132,1.3879780384302132
2015-07-16,4.0,31.029,-115.337,1.6928349003963747,1.322607273532093,1.3677525207958265,1.4278480510005749,1.4278480510005749
2015-07-23,3.4,32.7643,-115.94,0.8101002962596731,1.3052564843738557,0.49695335978928284,0.8448476267598931,0.8448476267598931
2015-07-23,3.7,31.5623,-115.551,1.1877248376623293,0.9797256197527952,0.8042094005222734,0.9306498700749068,0.9306498700749068
2015-07-24,3.5,31.1603,-115.447,1.5223708779400658,1.1688563170894866,1.2171663789158982,1.257483771219147,1.257483771219147
2015-07-24,4.0,33.0415,-115.429,1.3817319747331642,1.8138696893658022,0.7163130238259655,1.372825018200168,1.372825018200168
2015-07-25,3.8,29.9622,-114.322,3.164993655601858,2.7491185569196537,2.7415524408352803,2.8999313472030113,2.8999313472030113
2015-07-25,3.9,29.7535,-114.441,3.238737910050768,2.7880967074332275,2.8737778988978664,2.974205049934641,2.974205049934641
2015-07-25,3.4,32.1187,-117.043,0.513099103487816,0.7295332000670023,1.4132264942473174,0.6926837673595284,0.6926837673595284
2015-07-26,3.5,32.5217,-115.387,1.1918187320226241,1.4683255395177202,0.30906105473127027,1.0871711332600273,1.0871711332600273
2015-07-28,3.8,32.7173,-115.738,0.9436690574560626,1.3695339681804182,0.36752760004779783,0.9250883374847878,0.9250883374847878
2015-07-28,4.1,30.234,-114.399,2.920287143415868,2.531228357932172,2.467325334025062,2.6556748140603763,2.6556748140603763
2015-08-09,3.7,32.3793,-116.441,0.18755663144768117,0.7843656609005767,0.7906461696219875,0.3603833941035819,0.3603833941035819
2015-08-12,3.7,32.3502,-115.195,1.3512871789519931,1.5313474589393554,0.45569406249398847,1.2047360070195743,1.2047360070195743
2015-08-13,3.3,32.6,-115.686,0.9347277678554332,1.3085625701509231,0.24228260609516894,0.8803834207787962,0.8803834207787962
2015-08-14,3.5,31.7358,-115.823,0.8651812758029478,0.7199240515498916,0.6478839158948099,0.608470174300907,0.608470174300907
